timestamp,sensor_type,user_id,x,y,z
1745576537454,gyroscope,1,0.009392053,-0.0041996986,0.003436117
1745576537465,gyroscope,1,0.006948592,-0.0005345071,0.000992656
1745576537474,gyroscope,1,0.006948592,0.0012980887,-0.00022907447
1745576537485,gyroscope,1,0.008781188,0.004352415,-0.001450805
1745576537495,gyroscope,1,0.010613783,0.0037415496,-0.0020616702
1745576537506,gyroscope,1,0.011835515,7.6358156e-05,-0.001450805
1745576537506,accelerometer,1,0.0009261817,0.0604887,0.021511555
1745576537514,gyroscope,1,0.010613783,-0.0011453723,0.00038179077
1745576537525,gyroscope,1,0.0081703225,-0.0035888334,0.00038179077
1745576537535,gyroscope,1,0.0051159966,-0.006032294,-0.0008399397
1745576537545,gyroscope,1,0.0026725354,-0.0066431593,-0.0026725354
1745576537554,gyroscope,1,0.0026725354,-0.0066431593,-0.005726862
1745576537565,gyroscope,1,0.003894266,-0.006032294,-0.006948592
1745576537575,gyroscope,1,0.0075594573,-0.006032294,-0.0081703225
1745576537586,gyroscope,1,0.010002919,-0.0048105638,-0.006948592
1745576537594,gyroscope,1,0.010613783,-0.0023671028,-0.0045051314
1745576537606,gyroscope,1,0.008781188,-0.0005345071,-0.001450805
1745576537614,gyroscope,1,0.003894266,0.0019089539,0.0016035213
1745576537625,gyroscope,1,-0.00038179077,0.00496328,0.0016035213
1745576537634,gyroscope,1,-0.0016035213,0.00496328,0.0016035213
1745576537645,gyroscope,1,-0.003436117,0.0061850105,0.00038179077
1745576537654,gyroscope,1,-0.0022143866,0.0025198192,-0.00022907447
1745576537667,gyroscope,1,0.0008399397,-0.0005345071,-0.0008399397
1745576537674,gyroscope,1,0.0020616702,-0.005421429,-0.00022907447
1745576537686,gyroscope,1,0.0045051314,-0.00908662,0.000992656
1745576537687,accelerometer,1,-0.022145204,0.057266235,-0.03325057
1745576537694,gyroscope,1,0.0032834008,-0.00908662,0.003436117
1745576537705,gyroscope,1,-0.000992656,-0.007254025,0.0046578473
1745576537714,gyroscope,1,-0.005879578,-0.0035888334,0.004046982
1745576537725,gyroscope,1,-0.01198823,0.0006872234,0.003436117
1745576537735,gyroscope,1,-0.013820826,0.00496328,0.004046982
1745576537746,gyroscope,1,-0.013820826,0.008628472,0.0028252518
1745576537754,gyroscope,1,-0.009544769,0.007406741,0.0028252518
1745576537766,gyroscope,1,-0.003436117,0.0061850105,0.0028252518
1745576537774,gyroscope,1,0.0026725354,0.0019089539,0.003436117
1745576537787,gyroscope,1,0.0081703225,-0.0017562376,0.003436117
1745576537794,gyroscope,1,0.010002919,-0.0023671028,0.004046982
1745576537806,gyroscope,1,0.011835515,-0.0011453723,0.0046578473
1745576537814,gyroscope,1,0.010002919,0.0019089539,0.0022143866
1745576537824,gyroscope,1,0.008781188,0.0031306844,-0.00022907447
1745576537835,gyroscope,1,0.0081703225,0.00496328,-0.0020616702
1745576537847,gyroscope,1,0.008781188,0.0025198192,-0.005726862
1745576537854,gyroscope,1,0.010002919,-0.0005345071,-0.0081703225
1745576537866,accelerometer,1,-0.046394095,0.061855316,-0.005482793
1745576537867,gyroscope,1,0.010613783,-0.002977968,-0.0081703225
1745576537875,gyroscope,1,0.011835515,-0.008475755,-0.006948592
1745576537885,gyroscope,1,0.009392053,-0.00908662,-0.003894266
1745576537894,gyroscope,1,0.0051159966,-0.009697486,-0.0008399397
1745576537907,gyroscope,1,-0.00038179077,-0.00786489,0.000992656
1745576537914,gyroscope,1,-0.0071013086,-0.0048105638,0.0016035213
1745576537925,gyroscope,1,-0.013209961,-0.0011453723,0.0022143866
1745576537934,gyroscope,1,-0.019318614,0.0025198192,-0.001450805
1745576537945,gyroscope,1,-0.022983804,0.0037415496,-0.0032834008
1745576537954,gyroscope,1,-0.021762075,0.0025198192,-0.003894266
1745576537966,gyroscope,1,-0.016875152,-0.0011453723,-0.003894266
1745576537974,gyroscope,1,-0.010155635,-0.0041996986,-0.0020616702
1745576537985,gyroscope,1,-0.003436117,-0.007254025,-0.001450805
1745576537995,gyroscope,1,0.0008399397,-0.00908662,0.000992656
1745576538004,gyroscope,1,0.00022907447,-0.007254025,0.0022143866
1745576538015,gyroscope,1,-0.0022143866,-0.006032294,0.0016035213
1745576538025,gyroscope,1,-0.0028252518,-0.0023671028,0.00038179077
1745576538034,gyroscope,1,0.0008399397,0.0019089539,-0.003894266
1745576538048,gyroscope,1,0.0051159966,0.00496328,-0.0081703225
1745576538049,accelerometer,1,-0.0029796064,0.10555458,0.0016309023
1745576538054,gyroscope,1,0.011224649,0.0067958757,-0.0081703225
1745576538064,gyroscope,1,0.013057245,0.007406741,-0.005726862
1745576538073,gyroscope,1,0.011224649,0.0037415496,-0.001450805
1745576538085,gyroscope,1,0.0045051314,0.0006872234,0.0028252518
1745576538095,gyroscope,1,-0.0052687125,-0.0023671028,0.0071013086
1745576538107,gyroscope,1,-0.016875152,0.0012980887,0.008933905
1745576538114,gyroscope,1,-0.026648996,0.0006872234,0.008323039
1745576538127,gyroscope,1,-0.029703323,0.0006872234,0.0077121737
1745576538134,gyroscope,1,-0.026648996,-0.0017562376,0.0052687125
1745576538144,gyroscope,1,-0.018096883,-0.002977968,0.004046982
1745576538153,gyroscope,1,-0.0064904434,-0.0035888334,0.0022143866
1745576538164,gyroscope,1,0.0045051314,-0.0035888334,-0.0008399397
1745576538173,gyroscope,1,0.014278975,-0.0035888334,-0.0032834008
1745576538184,gyroscope,1,0.021609358,-0.002977968,-0.0045051314
1745576538193,gyroscope,1,0.024663685,-0.0023671028,-0.006948592
1745576538204,gyroscope,1,0.023441954,-0.0005345071,-0.006337727
1745576538214,gyroscope,1,0.018555032,7.6358156e-05,-0.0051159966
1745576538225,gyroscope,1,0.011224649,0.00496328,-0.0032834008
1745576538225,accelerometer,1,-0.0011903793,0.050777435,-0.0927794
1745576538234,gyroscope,1,0.0008399397,0.009850202,-0.001450805
1745576538245,gyroscope,1,-0.0064904434,0.013515393,0.000992656
1745576538253,gyroscope,1,-0.008323039,0.0129045285,0.0022143866
1745576538267,gyroscope,1,-0.004046982,0.012293663,0.003436117
1745576538273,gyroscope,1,0.0051159966,0.008628472,0.004046982
1745576538285,gyroscope,1,0.012446379,0.0031306844,0.005879578
1745576538295,gyroscope,1,0.018555032,-0.0011453723,0.0064904434
1745576538305,gyroscope,1,0.020387627,-0.0048105638,0.005879578
1745576538314,gyroscope,1,0.0173333,-0.007254025,0.0052687125
1745576538326,gyroscope,1,0.011835515,-0.0066431593,0.005879578
1745576538333,gyroscope,1,0.006337727,-0.002977968,0.0046578473
1745576538345,gyroscope,1,0.0032834008,-0.0023671028,0.004046982
1745576538355,gyroscope,1,0.0008399397,-0.002977968,0.000992656
1745576538365,gyroscope,1,0.0008399397,-0.0041996986,-0.0020616702
1745576538373,gyroscope,1,-0.000992656,-0.0066431593,-0.003894266
1745576538386,gyroscope,1,-0.00038179077,-0.008475755,-0.0045051314
1745576538394,gyroscope,1,-0.000992656,-0.008475755,-0.0032834008
1745576538406,gyroscope,1,-0.000992656,-0.007254025,-0.0032834008
1745576538406,accelerometer,1,-0.030831926,0.09966946,0.018376231
1745576538414,gyroscope,1,-0.003436117,-0.007254025,-0.001450805
1745576538426,gyroscope,1,-0.003436117,-0.007254025,-0.0008399397
1745576538433,gyroscope,1,-0.0022143866,-0.0066431593,0.00038179077
1745576538445,gyroscope,1,0.00022907447,-0.0041996986,-0.0008399397
1745576538454,gyroscope,1,0.0045051314,-0.0048105638,-0.0020616702
1745576538468,gyroscope,1,0.010613783,-0.0041996986,-0.0026725354
1745576538485,gyroscope,1,0.015500706,-0.002977968,-0.0032834008
1745576538485,gyroscope,1,0.017944166,-0.002977968,-0.0032834008
1745576538494,gyroscope,1,0.019165898,-0.002977968,-0.003894266
1745576538504,gyroscope,1,0.019165898,-0.0023671028,-0.0026725354
1745576538514,gyroscope,1,0.017944166,0.0012980887,-0.0020616702
1745576538524,gyroscope,1,0.016722437,0.0025198192,-0.001450805
1745576538536,gyroscope,1,0.015500706,0.0031306844,-0.0020616702
1745576538544,gyroscope,1,0.014278975,0.0031306844,-0.001450805
1745576538554,gyroscope,1,0.01488984,0.0031306844,-0.0045051314
1745576538567,gyroscope,1,0.017944166,0.0025198192,-0.006337727
1745576538574,gyroscope,1,0.018555032,0.0031306844,-0.006948592
1745576538585,gyroscope,1,0.018555032,0.004352415,-0.0075594573
1745576538585,accelerometer,1,0.024757862,0.0756731,-0.03775668
1745576538594,gyroscope,1,0.016722437,0.004352415,-0.008781188
1745576538606,gyroscope,1,0.01366811,0.0061850105,-0.011224649
1745576538614,gyroscope,1,0.011835515,0.004352415,-0.011835515
1745576538626,gyroscope,1,0.010002919,0.0025198192,-0.013057245
1745576538634,gyroscope,1,0.011224649,0.0031306844,-0.01366811
1745576538645,gyroscope,1,0.01488984,0.0006872234,-0.016111571
1745576538655,gyroscope,1,0.020998493,-0.0023671028,-0.017944166
1745576538666,gyroscope,1,0.028328875,-0.0041996986,-0.017944166
1745576538675,gyroscope,1,0.033826664,-0.006032294,-0.0173333
1745576538687,gyroscope,1,0.035659257,-0.007254025,-0.014278975
1745576538695,gyroscope,1,0.0332158,-0.005421429,-0.011835515
1745576538706,gyroscope,1,0.029550606,-0.0017562376,-0.006948592
1745576538715,gyroscope,1,0.024663685,0.0006872234,-0.005726862
1745576538727,gyroscope,1,0.019776762,0.0012980887,-0.0032834008
1745576538735,gyroscope,1,0.0173333,0.0031306844,-0.003894266
1745576538746,gyroscope,1,0.015500706,0.0019089539,-0.006337727
1745576538759,gyroscope,1,0.016722437,0.0019089539,-0.008781188
1745576538766,accelerometer,1,0.014043279,0.1262579,0.002342701
1745576538766,gyroscope,1,0.019776762,-0.0005345071,-0.009392053
1745576538774,gyroscope,1,0.023441954,-0.0011453723,-0.008781188
1745576538784,gyroscope,1,0.022831088,7.6358156e-05,-0.006337727
1745576538794,gyroscope,1,0.021609358,7.6358156e-05,-0.0051159966
1745576538805,gyroscope,1,0.0173333,0.0006872234,-0.0020616702
1745576538814,gyroscope,1,0.012446379,0.0006872234,-0.0008399397
1745576538826,gyroscope,1,0.006337727,0.0012980887,0.00038179077
1745576538834,gyroscope,1,0.001450805,0.0037415496,-0.0008399397
1745576538844,gyroscope,1,-0.0016035213,0.0031306844,-0.001450805
1745576538854,gyroscope,1,-0.000992656,0.004352415,-0.001450805
1745576538865,gyroscope,1,0.0020616702,0.0025198192,-0.001450805
1745576538874,gyroscope,1,0.0026725354,0.0025198192,-0.00022907447
1745576538884,gyroscope,1,0.001450805,0.0031306844,0.0022143866
1745576538895,gyroscope,1,-0.0022143866,0.0012980887,0.0046578473
1745576538905,gyroscope,1,-0.0064904434,0.0031306844,0.0071013086
1745576538914,gyroscope,1,-0.008933905,0.0031306844,0.008323039
1745576538925,gyroscope,1,-0.0077121737,0.0012980887,0.0077121737
1745576538934,gyroscope,1,-0.0028252518,0.0019089539,0.008323039
1745576538945,accelerometer,1,0.044120155,0.054232597,0.08899349
1745576538945,gyroscope,1,0.0026725354,0.0012980887,0.0077121737
1745576538954,gyroscope,1,0.010002919,0.0006872234,0.005879578
1745576538966,gyroscope,1,0.012446379,-0.0011453723,0.0052687125
1745576538976,gyroscope,1,0.013057245,-0.0035888334,0.0064904434
1745576538985,gyroscope,1,0.011224649,-0.0011453723,0.0064904434
1745576538994,gyroscope,1,0.005726862,7.6358156e-05,0.0052687125
1745576539006,gyroscope,1,-0.0028252518,0.0055741454,0.0016035213
1745576539015,gyroscope,1,-0.009544769,0.007406741,-0.0008399397
1745576539026,gyroscope,1,-0.019318614,0.008017606,-0.0020616702
1745576539034,gyroscope,1,-0.025427265,0.0061850105,-0.0020616702
1745576539045,gyroscope,1,-0.030925052,0.0025198192,-0.00022907447
1745576539055,gyroscope,1,-0.035811976,-0.0017562376,0.0028252518
1745576539065,gyroscope,1,-0.040698897,-0.006032294,0.003436117
1745576539075,gyroscope,1,-0.04314236,-0.012140946,0.003436117
1745576539090,gyroscope,1,-0.0388663,-0.0182496,0.003436117
1745576539093,gyroscope,1,-0.030314188,-0.023747386,0.0046578473
1745576539105,gyroscope,1,-0.016264288,-0.025579982,0.0071013086
1745576539113,gyroscope,1,-0.000992656,-0.021914791,0.0077121737
1745576539126,accelerometer,1,-0.1059066,0.08987808,0.08572954
1745576539126,gyroscope,1,0.009392053,-0.017027868,0.009544769
1745576539134,gyroscope,1,0.01488984,-0.011530082,0.0107665
1745576539145,gyroscope,1,0.0173333,-0.0066431593,0.011377365
1745576539154,gyroscope,1,0.015500706,-0.0011453723,0.0107665
1745576539166,gyroscope,1,0.011835515,0.0019089539,0.008933905
1745576539173,gyroscope,1,0.0075594573,0.0067958757,0.0077121737
1745576539185,gyroscope,1,0.0051159966,0.009850202,0.0077121737
1745576539194,gyroscope,1,0.0045051314,0.0129045285,0.008323039
1745576539205,gyroscope,1,0.003894266,0.0110719325,0.008323039
1745576539214,gyroscope,1,0.0032834008,0.011682798,0.009544769
1745576539227,gyroscope,1,0.00022907447,0.010461068,0.009544769
1745576539235,gyroscope,1,-0.0022143866,0.009850202,0.008323039
1745576539246,gyroscope,1,-0.0028252518,0.0110719325,0.0046578473
1745576539254,gyroscope,1,-0.0016035213,0.011682798,-0.00022907447
1745576539266,gyroscope,1,0.001450805,0.009850202,-0.006337727
1745576539274,gyroscope,1,0.0032834008,0.007406741,-0.010002919
1745576539286,gyroscope,1,0.006948592,0.004352415,-0.014278975
1745576539294,gyroscope,1,0.009392053,0.0019089539,-0.016722437
1745576539306,gyroscope,1,0.010613783,7.6358156e-05,-0.018555032
1745576539306,accelerometer,1,0.043108344,0.09710693,-0.02594173
1745576539314,gyroscope,1,0.010002919,-0.0011453723,-0.020998493
1745576539325,gyroscope,1,0.006948592,-0.0017562376,-0.022220224
1745576539335,gyroscope,1,0.006337727,0.0006872234,-0.022831088
1745576539346,gyroscope,1,0.005726862,0.0031306844,-0.022220224
1745576539354,gyroscope,1,0.006337727,0.0061850105,-0.020387627
1745576539365,gyroscope,1,0.0081703225,0.007406741,-0.017944166
1745576539375,gyroscope,1,0.008781188,0.0061850105,-0.016111571
1745576539386,gyroscope,1,0.008781188,0.0055741454,-0.011224649
1745576539394,gyroscope,1,0.0075594573,0.004352415,-0.008781188
1745576539406,gyroscope,1,0.0051159966,0.0031306844,-0.006948592
1745576539414,gyroscope,1,0.0020616702,0.004352415,-0.006337727
1745576539425,gyroscope,1,-0.00038179077,0.0061850105,-0.0075594573
1745576539435,gyroscope,1,-0.0022143866,0.0067958757,-0.009392053
1745576539445,gyroscope,1,-0.0028252518,0.004352415,-0.011224649
1745576539455,gyroscope,1,-0.000992656,0.0006872234,-0.011835515
1745576539465,gyroscope,1,0.0008399397,-0.0035888334,-0.010613783
1745576539474,gyroscope,1,0.0032834008,-0.007254025,-0.0075594573
1745576539485,gyroscope,1,0.0008399397,-0.0066431593,-0.001450805
1745576539486,accelerometer,1,-0.09308599,0.090120316,-0.05280572
1745576539494,gyroscope,1,-0.00038179077,-0.006032294,0.004046982
1745576539504,gyroscope,1,-0.004046982,-0.0035888334,0.008933905
1745576539515,gyroscope,1,-0.0071013086,-0.0017562376,0.011377365
1745576539526,gyroscope,1,-0.008323039,0.0006872234,0.013209961
1745576539534,gyroscope,1,-0.0064904434,7.6358156e-05,0.013820826
1745576539546,gyroscope,1,0.00022907447,-0.0005345071,0.013209961
1745576539556,gyroscope,1,0.006337727,-0.0035888334,0.012599096
1745576539565,gyroscope,1,0.01366811,-0.0041996986,0.012599096
1745576539573,gyroscope,1,0.020998493,-0.006032294,0.01198823
1745576539585,gyroscope,1,0.02649628,-0.0066431593,0.01198823
1745576539593,gyroscope,1,0.02893974,-0.002977968,0.01198823
1745576539604,gyroscope,1,0.029550606,0.0031306844,0.012599096
1745576539619,gyroscope,1,0.02893974,0.0067958757,0.0107665
1745576539624,gyroscope,1,0.02893974,0.010461068,0.009544769
1745576539633,gyroscope,1,0.029550606,0.011682798,0.0071013086
1745576539645,gyroscope,1,0.030772336,0.0110719325,0.005879578
1745576539654,gyroscope,1,0.031994067,0.008628472,0.0052687125
1745576539665,gyroscope,1,0.0313832,0.007406741,0.0028252518
1745576539665,accelerometer,1,0.10974969,0.124334335,-0.02159226
1745576539674,gyroscope,1,0.030772336,0.0055741454,0.0022143866
1745576539686,gyroscope,1,0.027718011,0.0025198192,0.00038179077
1745576539694,gyroscope,1,0.024663685,0.0012980887,0.000992656
1745576539706,gyroscope,1,0.020387627,7.6358156e-05,-0.00022907447
1745576539713,gyroscope,1,0.017944166,0.0012980887,-0.001450805
1745576539724,gyroscope,1,0.0173333,0.0012980887,-0.0026725354
1745576539735,gyroscope,1,0.018555032,7.6358156e-05,-0.0020616702
1745576539746,gyroscope,1,0.018555032,-0.0011453723,-0.0008399397
1745576539754,gyroscope,1,0.019165898,7.6358156e-05,-0.0026725354
1745576539765,gyroscope,1,0.020998493,0.0006872234,-0.00022907447
1745576539774,gyroscope,1,0.023441954,-0.0011453723,0.0016035213
1745576539785,gyroscope,1,0.025274549,-0.0011453723,0.0052687125
1745576539794,gyroscope,1,0.027107146,-0.0005345071,0.0077121737
1745576539805,gyroscope,1,0.028328875,0.0012980887,0.011377365
1745576539814,gyroscope,1,0.027718011,0.0055741454,0.013209961
1745576539825,gyroscope,1,0.027107146,0.009850202,0.013209961
1745576539833,gyroscope,1,0.028328875,0.0129045285,0.011377365
1745576539844,gyroscope,1,0.02893974,0.014737124,0.010155635
1745576539844,accelerometer,1,-0.005501084,0.10281181,-0.025391042
1745576539854,gyroscope,1,0.028328875,0.014126259,0.0077121737
1745576539864,gyroscope,1,0.027718011,0.014126259,0.0064904434
1745576539873,gyroscope,1,0.027718011,0.012293663,0.0052687125
1745576539885,gyroscope,1,0.027718011,0.009850202,0.0046578473
1745576539893,gyroscope,1,0.027107146,0.009850202,0.005879578
1745576539906,gyroscope,1,0.027107146,0.008628472,0.0052687125
1745576539913,gyroscope,1,0.027107146,0.010461068,0.0046578473
1745576539925,gyroscope,1,0.027107146,0.0110719325,0.004046982
1745576539934,gyroscope,1,0.02649628,0.007406741,0.0028252518
1745576539952,gyroscope,1,0.02893974,0.0037415496,0.004046982
1745576539954,gyroscope,1,0.032604933,7.6358156e-05,0.003436117
1745576539964,gyroscope,1,0.03810272,-0.002977968,0.00038179077
1745576539973,gyroscope,1,0.037491854,-0.0048105638,-0.0020616702
1745576539986,gyroscope,1,0.036270123,-0.0048105638,-0.003894266
1745576539995,gyroscope,1,0.030161472,-0.0041996986,-0.0045051314
1745576540006,gyroscope,1,0.020387627,-0.0017562376,-0.0032834008
1745576540014,gyroscope,1,0.010002919,0.0037415496,0.00038179077
1745576540025,gyroscope,1,0.003894266,0.008017606,0.0046578473
1745576540026,accelerometer,1,-0.010150813,0.14475918,-0.066515684
1745576540034,gyroscope,1,-0.000992656,0.014126259,0.0064904434
1745576540046,gyroscope,1,-0.0028252518,0.015958855,0.0064904434
1745576540054,gyroscope,1,0.0020616702,0.014126259,0.0046578473
1745576540066,gyroscope,1,0.011835515,0.008628472,0.0052687125
1745576540075,gyroscope,1,0.025274549,0.0025198192,0.0046578473
1745576540086,gyroscope,1,0.03932445,-0.0023671028,0.004046982
1745576540094,gyroscope,1,0.04970916,-0.0023671028,0.0016035213
1745576540106,gyroscope,1,0.055817813,-0.0023671028,-0.0020616702
1745576540115,gyroscope,1,0.055817813,0.0006872234,-0.0075594573
1745576540125,gyroscope,1,0.055817813,0.0019089539,-0.010002919
1745576540134,gyroscope,1,0.053985216,0.0037415496,-0.01366811
1745576540145,gyroscope,1,0.05093089,0.009850202,-0.01366811
1745576540154,gyroscope,1,0.045433104,0.014737124,-0.010613783
1745576540164,gyroscope,1,0.038713586,0.019624045,-0.006337727
1745576540174,gyroscope,1,0.0313832,0.025732698,0.000992656
1745576540185,gyroscope,1,0.02649628,0.028176159,0.005879578
1745576540195,gyroscope,1,0.025885414,0.028176159,0.010155635
1745576540206,gyroscope,1,0.027107146,0.026343564,0.01198823
1745576540206,accelerometer,1,0.027405888,0.12350273,-0.012255073
1745576540213,gyroscope,1,0.030772336,0.025121834,0.011377365
1745576540225,gyroscope,1,0.03504839,0.022067508,0.008323039
1745576540234,gyroscope,1,0.03688099,0.018402316,0.0046578473
