body_gyro_x_mean,body_gyro_x_std,body_gyro_x_max,body_gyro_x_min,body_gyro_x_energy,body_gyro_x_iqr,body_gyro_x_sma,body_gyro_x_mad,body_gyro_x_amplitude,body_gyro_y_mean,body_gyro_y_std,body_gyro_y_max,body_gyro_y_min,body_gyro_y_energy,body_gyro_y_iqr,body_gyro_y_sma,body_gyro_y_mad,body_gyro_y_amplitude,body_gyro_z_mean,body_gyro_z_std,body_gyro_z_max,body_gyro_z_min,body_gyro_z_energy,body_gyro_z_iqr,body_gyro_z_sma,body_gyro_z_mad,body_gyro_z_amplitude,total_acc_x_mean,total_acc_x_std,total_acc_x_max,total_acc_x_min,total_acc_x_energy,total_acc_x_iqr,total_acc_x_sma,total_acc_x_mad,total_acc_x_amplitude,total_acc_y_mean,total_acc_y_std,total_acc_y_max,total_acc_y_min,total_acc_y_energy,total_acc_y_iqr,total_acc_y_sma,total_acc_y_mad,total_acc_y_amplitude,total_acc_z_mean,total_acc_z_std,total_acc_z_max,total_acc_z_min,total_acc_z_energy,total_acc_z_iqr,total_acc_z_sma,total_acc_z_mad,total_acc_z_amplitude,Activity,ActivityName
0.20494946976875,0.27685063086942857,0.8975901,-0.4630472,0.11865055697129237,0.31995017249999996,0.273753193465625,0.17342444,1.3606373,-0.0891836207578125,0.35344674354345884,0.8827102,-0.8052016,0.13287831873294886,0.43988895,0.3022773383046875,0.21632267500000002,1.6879118,-0.063160554375,0.43982543532438956,0.717697,-0.8707291,0.19743566918724612,0.6680573249999999,0.3705120153125,0.34411405,1.5884261,0.9014854328124999,0.23449942309794214,1.339033,0.4845881,0.8676659650064081,0.39909554999999997,0.9014854328124999,0.19886505,0.8544448999999998,-0.4153057015625,0.16213479227924688,-0.1032044,-0.9127764,0.19876651661775485,0.19184809999999997,0.4153057015625,0.10197845000000003,0.8095720000000001,-0.3215044840625,0.13176880648766587,-0.05485257,-0.6008615,0.12072815163547825,0.15402197499999998,0.3215044840625,0.06752274999999999,0.5460089300000001,2,WALKING_UPSTAIRS
0.35857398099531246,0.31924398866321063,1.220423,-0.2497975,0.23049202414442288,0.463930925,0.3821778656296875,0.22178343999999997,1.4702205,-0.16264303015625,0.33385426230616067,0.8827102,-0.8152673,0.1379114237183976,0.442442995,0.31026405984375,0.22649135,1.6979775,-0.15459694439843752,0.5486753117709187,0.6513198,-1.566438,0.3249448129642484,0.87670525,0.44821471189843753,0.43859985,2.2177578000000002,0.88433671796875,0.23388040999996312,1.427144,0.4546804,0.8367514769294914,0.32146010000000014,0.88433671796875,0.16343215,0.9724636,-0.44378909953124995,0.19983395772790985,-0.09005134,-1.027774,0.23688237552395777,0.16539300000000007,0.44378909953124995,0.08115879999999998,0.9377226599999999,-0.32505810070312496,0.1261546246174317,-0.06187665,-0.6503548,0.12157775814508805,0.15275092499999998,0.32505810070312496,0.07799425000000001,0.58847815,2,WALKING_UPSTAIRS
0.26024867253125,0.4806375669488955,1.220423,-0.7831167,0.2987418423168318,0.786303725,0.466280113609375,0.38174044999999995,2.0035397,-0.107096266703125,0.3229080477501151,0.8948492,-0.8152673,0.11573921764353748,0.42920307500000004,0.27708181185937497,0.188496175,1.7101165,-0.0974130084296875,0.532111157080711,0.7151023,-1.566438,0.2926315777010955,0.72817145,0.4177358938984375,0.3426137,2.2815403,0.8891035804687499,0.23115905473605353,1.433878,0.4546804,0.8439396853888168,0.2927668000000001,0.8891035804687499,0.14840495000000004,0.9791976,-0.44792177218749996,0.2017511519224395,-0.09005134,-1.027774,0.2413374413016219,0.21763557500000008,0.44792177218749996,0.11357050000000002,0.9377226599999999,-0.328619957734375,0.12200839842796873,-0.08659795,-0.6503548,0.12287712590830038,0.15939422499999994,0.328619957734375,0.08067005,0.56375685,2,WALKING_UPSTAIRS
-0.027783576664062493,0.40561573736975,1.039904,-0.7831167,0.1652960535342538,0.668143725,0.34991926597656253,0.2934887,1.8230206999999998,-0.0008392688593749989,0.30679373453485587,0.8948492,-0.6702515,0.09412309992206194,0.39642204999999997,0.243208270578125,0.19930326999999998,1.5651007,0.015307187921874993,0.4508831948282507,0.7151023,-0.9659417,0.20352996538060586,0.6943463999999999,0.372212266609375,0.29202764999999997,1.681044,0.8822991890624999,0.2120773645593068,1.433878,0.3809004,0.8234286675787663,0.2723753499999999,0.8822991890624999,0.13489795,1.0529776,-0.43437488437500005,0.18039698310199545,-0.1499635,-1.048393,0.22122461168809626,0.25635274999999996,0.43437488437500005,0.12686329999999998,0.8984294999999999,-0.332529555390625,0.12706657052920797,-0.08659795,-0.6055157,0.12672181855434095,0.19884104999999996,0.332529555390625,0.1003596,0.51891775,2,WALKING_UPSTAIRS
0.0528741202421875,0.40266754961167456,1.20328,-0.7084506,0.1649368281016557,0.576389625,0.33465660897656246,0.2933282105,1.9117305999999998,-0.0508555970078125,0.3131721966599808,0.7540716,-0.6702515,0.10066311650785872,0.415399525,0.2517181537890625,0.197020675,1.4243231,-0.044841942968750007,0.46649529190046357,0.7657147,-0.9790766,0.21962865721451133,0.73187245,0.37399233374999996,0.31282805,1.7447913,0.8701852796875,0.19635662075056326,1.302418,0.3809004,0.7957783434973931,0.2480464,0.8701852796875,0.13562045,0.9215176,-0.42976375312500004,0.18303254209756617,-0.1255347,-1.048393,0.21819779496678327,0.23607272499999998,0.42976375312500004,0.12319139999999998,0.9228582999999999,-0.32581269273437496,0.12170481262305183,-0.09252947,-0.5929439,0.12096597216243642,0.18661137499999997,0.32581269273437496,0.09367145,0.50041443,2,WALKING_UPSTAIRS
-0.14696220464062498,0.4791240199632249,1.20328,-0.9660001,0.25115771609855364,0.62396305,0.417634002765625,0.3583418,2.1692801,0.07218075437265625,0.32469700110293315,1.176603,-0.6643092,0.1106382038270439,0.34180042499999996,0.24555125647109377,0.1682385,1.8409122,0.069489058265625,0.4361437003975329,0.8760493,-0.9790766,0.19505005661509642,0.58276985,0.36070552657812494,0.29332205,1.8551259,0.87668921640625,0.19562982566433537,1.353108,0.5417314,0.806855010852463,0.250318025,0.87668921640625,0.12658994999999995,0.8113766,-0.425853203125,0.17342907495115661,-0.1112614,-0.9915029,0.2114285946502364,0.24471655000000003,0.425853203125,0.11808565000000004,0.8802415,-0.325770276328125,0.12336348479499064,-0.09252947,-0.6148633,0.12134482231966681,0.14355245000000003,0.325770276328125,0.07593969999999998,0.52233383,2,WALKING_UPSTAIRS
-0.365720043953125,0.3351900735943122,0.3352345,-1.050953,0.24610353598523607,0.47534382499999994,0.42692967534375004,0.23187944999999993,1.3861875000000001,0.19623896406796876,0.33385302430513913,1.176603,-0.5147076,0.14996757285615736,0.39485770249999996,0.28303556561953125,0.18934513,1.6913106,0.16848470112499997,0.42712241250154254,0.9561536,-0.6854494,0.21082064977431844,0.6538125,0.39282662240625,0.33897304999999994,1.641603,0.88295808984375,0.21186155476077334,1.353108,0.4920068,0.8245003068061759,0.2774315500000001,0.88295808984375,0.14339575000000004,0.8611012,-0.41542847015624995,0.16287637991105205,-0.09971618,-0.9447375,0.19910952894929168,0.19719157499999995,0.41542847015624995,0.10638279999999997,0.84502132,-0.32118443703125,0.1250531964192315,-0.07553046,-0.6148633,0.11879774452574789,0.16013687500000004,0.32118443703125,0.07830364999999999,0.53933284,2,WALKING_UPSTAIRS
-0.25067437157031247,0.30070455540440033,0.4485131,-1.050953,0.15326087020312917,0.40371544,0.3173458012421875,0.17530350500000003,1.4994661,0.1153762938203125,0.36218683154366776,1.171588,-0.5587095,0.14449099011935224,0.49597589999999997,0.29162398022656255,0.24795430000000002,1.7302975,0.0940530459453125,0.4539019489857365,0.9561536,-0.7442684,0.21487295474464121,0.7100461499999999,0.38107283516406254,0.32745883000000003,1.700422,0.87993722109375,0.21676305788155087,1.447821,0.4920068,0.8212757363283516,0.23049945000000005,0.87993722109375,0.12025795,0.9558142000000001,-0.41562826859375,0.16119713974619512,-0.09971618,-0.9447375,0.19873137551659276,0.19255154999999996,0.41562826859375,0.09512745,0.84502132,-0.312914729140625,0.12123720059991504,-0.0532579,-0.6207195,0.11261408652245475,0.17420195,0.312914729140625,0.08550995,0.5674616,2,WALKING_UPSTAIRS
0.42901837065625,0.3724044122729865,1.210747,-0.5625918,0.32274180864093205,0.463612,0.48677179090625,0.21982130000000003,1.7733387999999999,-0.17550953205390624,0.3462744939210816,0.8582461,-0.9228448,0.1507096209820823,0.43103230649999996,0.31783051202421875,0.21733750000000002,1.7810909000000001,-0.17437186000781252,0.45707200175272505,0.6378514,-1.037553,0.23932036034882725,0.81569935,0.4002033140546875,0.3767086,1.6754044,0.8953329453125,0.22885344064665422,1.4819,0.4914304,0.8539949802577678,0.32737922500000005,0.8953329453125,0.17409110000000005,0.9904696,-0.392013530078125,0.1747468946085579,-0.02028177,-1.028668,0.18421108493964747,0.1900036,0.392013530078125,0.10497064999999997,1.00838623,-0.299053231796875,0.12929306278777658,-0.02227032,-0.6161102,0.10614953153319939,0.14956385,0.299053231796875,0.07691039999999998,0.5938398800000001,2,WALKING_UPSTAIRS
0.3041548926875,0.32044797704612765,0.9609856,-0.5625918,0.1951971047387002,0.35101645,0.37093666168750006,0.17689844999999998,1.5235774,-0.11177556728828125,0.3782891930052269,0.8582461,-1.300668,0.15559649098716288,0.48370445000000006,0.31815377241484377,0.2172865,2.1589141,-0.174041046171875,0.521184628901627,0.8922204,-1.119088,0.3019237031559273,0.9577297,0.456261798828125,0.48169705,2.0113084,0.8797719828124999,0.2318091167069444,1.330769,0.4914304,0.8277342083302917,0.3820253499999998,0.8797719828124999,0.20081235000000003,0.8393386,-0.39981844499999997,0.16565831140200582,-0.02028177,-1.028668,0.18729746509878198,0.20475745,0.39981844499999997,0.10068495000000002,1.00838623,-0.30799564625,0.12933667746804192,-0.02227032,-0.6161102,0.11158929424742745,0.15082055000000003,0.30799564625,0.0743976,0.5938398800000001,2,WALKING_UPSTAIRS
0.385827365546875,0.33540245665631024,1.210126,-0.4355566,0.26135756393592996,0.512334575,0.413263920390625,0.23724936,1.6456826,-0.165825756140625,0.37912713890558586,0.6892756,-1.300668,0.17123556885434543,0.534329475,0.34732391182812494,0.24361175,1.9899436,-0.18817575803906247,0.536503064046757,0.9565834,-1.119088,0.32324565364513447,0.8812865499999999,0.4749668682109375,0.43902125,2.0756714,0.880746703125,0.2187874035271919,1.308212,0.5028005,0.8235826830077271,0.35819167499999993,0.880746703125,0.17433284999999998,0.8054115,-0.39914161928125,0.18146323992860502,-0.007906938,-0.9148435,0.19224293968784478,0.21193497500000008,0.39914161928125,0.11295440000000001,0.9069365620000001,-0.30825029523437497,0.14100905281407738,-0.0572778,-0.7345744,0.11490179748760261,0.157052425,0.30825029523437497,0.08048229999999999,0.6772965999999999,2,WALKING_UPSTAIRS
0.22912925656250002,0.41332549219267467,1.210126,-0.5582034,0.22333817870920075,0.6683084349999999,0.36236212453125005,0.29392755000000004,1.7683294,-0.125399043875,0.3656029024239008,1.113864,-0.8277406,0.14939040246554453,0.451732005,0.31752326175,0.188265495,1.9416046,-0.0678395828828125,0.5021694270998668,0.9565834,-1.070445,0.2567763425195224,0.9381616500000001,0.42085215524218755,0.43736286999999996,2.0270284,0.90545093125,0.24216929395134368,1.397921,0.4417443,0.8784873558343845,0.3753622000000001,0.90545093125,0.18474565000000004,0.9561767,-0.40246792420312505,0.200577858105854,-0.007906938,-0.9148435,0.20221190717470447,0.23034290000000002,0.40246792420312505,0.1307786,0.9069365620000001,-0.30437841976562496,0.14307461736951957,-0.03900141,-0.7345744,0.11311656855445344,0.13078765000000003,0.30437841976562496,0.06517140000000005,0.69557299,2,WALKING_UPSTAIRS
0.072550871875,0.31627964498786326,0.7065492,-0.5639475,0.10529644284347148,0.49553197499999996,0.2709010421875,0.241706495,1.2704967,-0.034877787640625005,0.351828955455738,1.113864,-0.80512,0.12500007396778023,0.417371925,0.278114975015625,0.19285769,1.918984,-0.028468452726562503,0.5346914099573356,0.9764063,-1.070445,0.28670535668280805,0.975295275,0.44595292399218744,0.44306809999999996,2.0468513,0.8956860765624999,0.2476067254586499,1.403128,0.4417443,0.8635626382402799,0.3610512,0.8956860765624999,0.18169164999999998,0.9613837,-0.40821415421875,0.18702613358699838,-0.01100091,-0.9300783,0.20161757034903116,0.16233644999999997,0.40821415421875,0.08332205000000004,0.91907739,-0.306367520703125,0.1285503422251502,-0.03900141,-0.6599012,0.11038624822798296,0.13647065000000003,0.306367520703125,0.06464794999999998,0.62089979,2,WALKING_UPSTAIRS
-0.03179263640625,0.36867851427775195,0.6240458,-0.8418932,0.13693461861971057,0.5878795,0.31479109640625,0.30559067500000003,1.465939,0.010245319257812496,0.3375234273828831,0.8499059,-0.80512,0.11402703059898286,0.39262827499999997,0.2667087912421875,0.2155355,1.6550259,0.022894506874999998,0.5031089348100182,0.9764063,-1.001649,0.25364275873072045,0.7861932500000001,0.42383637421875,0.3487951,1.9780552999999998,0.8867945609375001,0.24010960688766222,1.413808,0.4759293,0.8440572166280811,0.3431104749999998,0.8867945609375001,0.16916255000000002,0.9378787,-0.41476906179687495,0.16831705143587428,-0.07336811,-0.9300783,0.20036400442792668,0.16870952499999997,0.41476906179687495,0.09488450000000001,0.85671019,-0.30813773664062505,0.13441328620287568,-0.0111089,-0.6571253,0.11301579624986335,0.16676462500000003,0.30813773664062505,0.08434939999999999,0.6460164,2,WALKING_UPSTAIRS
-0.31213205187500004,0.3454237574653556,0.5833282,-0.8863503,0.21674399002918252,0.46867078500000003,0.3973922153125,0.23102950000000003,1.4696785,0.12642003045,0.4149023577906407,1.365898,-0.8069662,0.1881259905992118,0.447792175,0.308210740934375,0.207475325,2.1728642000000002,0.164466162578125,0.4674806023693342,1.022638,-0.7761787,0.2455872322247698,0.765922175,0.434955857265625,0.35697870000000004,1.7988167,0.90522159296875,0.2492239297280222,1.413808,0.4759293,0.8815386995259594,0.3736667,0.90522159296875,0.19282934999999995,0.9378787,-0.42110797890624996,0.15383466868260287,-0.1350917,-0.8897701,0.2009970351871929,0.19725004999999995,0.42110797890624996,0.11325545000000004,0.7546784,-0.32388110281250004,0.14341218577587314,-0.0111089,-0.7286947,0.12546602378805474,0.1757433,0.32388110281250004,0.08772804999999999,0.7175858,2,WALKING_UPSTAIRS
-0.33381439616406255,0.3188449106850889,0.4913258,-0.8863503,0.21309412815615997,0.4656458750000001,0.38583841178906253,0.24341598499999995,1.3776761,0.18703759010546875,0.4403873404077769,1.365898,-0.8069662,0.2289240697038965,0.543826825,0.3402995101679688,0.2175513,2.1728642000000002,0.17579030310156252,0.5236254846661916,1.022638,-0.7761787,0.3050858788564432,0.918270175,0.48403205333593746,0.4365857,1.7988167,0.8865998921875,0.2380770860739183,1.346879,0.400692,0.8427400677403346,0.3788539499999999,0.8865998921875,0.19091365,0.9461869999999999,-0.4204207203125,0.1554881228583203,-0.1092729,-0.8897701,0.20093013841808546,0.19897852499999996,0.4204207203125,0.10031699999999999,0.7804972,-0.327145558203125,0.13755924042957177,-0.03269747,-0.7286947,0.125946760879595,0.15694785,0.327145558203125,0.07413529999999999,0.69599723,2,WALKING_UPSTAIRS
-0.43343631479687506,0.33101273403314374,0.4214419,-1.207553,0.2974364690767925,0.3950048500000001,0.472157428546875,0.20004895,1.6289949000000001,0.23833986047421876,0.4870356657076786,1.943052,-1.00848,0.29400962876219167,0.678901675,0.4186166276664062,0.33934814999999996,2.9515320000000003,0.1541273546999219,0.2902326221879776,0.7929922,-0.5578868,0.10799021644890486,0.4671104175,0.27322115233132815,0.233368875,1.350879,0.996312165625,0.3975937354597544,1.889825,0.4963597,1.1507187098492186,0.6339694499999999,0.996312165625,0.24209589999999998,1.3934653000000001,-0.3497811825,0.18822732915034993,-0.03767365,-0.9138991,0.1577764030701725,0.2300473,0.3497811825,0.11378429999999999,0.87622545,-0.209868058265625,0.15283481968324206,0.03159265,-0.7377748,0.06740308398779288,0.163627925,0.210624667171875,0.08818799999999999,0.76936745,3,WALKING_DOWNSTAIRS
-0.3192230048515625,0.31350806509395085,0.5545428,-0.8821314,0.20019063370541365,0.41144841499999996,0.38680257628906245,0.17166145,1.4366742000000001,0.1062525412640625,0.46918422562653417,1.943052,-1.00848,0.23142344010184182,0.663602225,0.3743252114203125,0.3218468,2.9515320000000003,0.1260497051921875,0.2815125307196435,0.6989448,-0.3990907,0.0951378331312156,0.49030489999999993,0.2705979859015625,0.22793015,1.0980355,0.9588153953125,0.3952450142548984,1.890638,0.4293667,1.0755455835816206,0.5719730000000001,0.9588153953125,0.20686284999999988,1.4612713,-0.3350660165625,0.19889097487643956,-0.03767365,-0.9138991,0.15182685534236204,0.20909405000000003,0.3350660165625,0.10303050000000001,0.87622545,-0.197352712796875,0.13875269278372057,0.03159265,-0.7377748,0.058200403003019374,0.15058974999999997,0.198498877015625,0.07653095000000001,0.76936745,3,WALKING_DOWNSTAIRS
-0.5064150002421874,0.6124279609161535,0.7711435,-1.796894,0.6315241597822123,1.01682799175,0.6200470110546875,0.46723688500000005,2.5680375,0.1980445783734375,0.5201725439059874,1.258253,-1.981109,0.30980113045673907,0.751244275,0.44394364056093755,0.3737238,3.239362,0.1105433106015625,0.3476978186260695,0.7758661,-1.194339,0.13311359659608066,0.52858715,0.3077702509140625,0.25676535,1.9702051,0.944508309375,0.36297134044962437,1.890638,0.4293667,1.0238441404662177,0.4725596000000001,0.944508309375,0.17846905000000002,1.4612713,-0.33824746226562497,0.2227349146418426,-0.0384184,-0.9134506,0.16402218792964432,0.27989807499999997,0.33824746226562497,0.13158274999999997,0.8750322,-0.20347213492414062,0.16999103012410077,0.2452907,-0.7802767,0.07029786001324062,0.18112899749999997,0.21123120679460938,0.09196189999999999,1.0255674000000001,3,WALKING_DOWNSTAIRS
-0.20098672156249997,0.8171917513358106,1.36297,-1.796894,0.7081980206957312,1.4235365,0.6780776104687499,0.543545135,3.159864,0.06246844003906252,0.5980056915117458,1.258253,-1.981109,0.36151311308135525,0.8300751749999999,0.49205314614843754,0.4058949,3.239362,0.029255989156249995,0.3669226354248636,0.7758661,-1.194339,0.13548813328863796,0.5038838,0.2970167240625,0.23777454,1.9702051,0.9523936765625001,0.3346457470583745,1.806457,0.4934488,1.0190414911804933,0.45346232499999994,0.9523936765625001,0.16206055000000003,1.3130082,-0.34143372492187507,0.2162984363818726,-0.01592365,-0.9035771,0.16336200209526958,0.2581664,0.34143372492187507,0.1208353,0.8876534500000001,-0.1936633431350781,0.17100525076934547,0.2452907,-0.7802767,0.06674828626494174,0.17460861000000003,0.20140182327117187,0.091067185,1.0255674000000001,3,WALKING_DOWNSTAIRS
-0.047880584921875,0.5789897900224183,1.36297,-1.179304,0.3375217273626649,0.9501176,0.492249134140625,0.45630655000000003,2.542274,0.006875260031249999,0.49236165168286955,1.435527,-1.279594,0.24246726524838066,0.657400525,0.39772140334375,0.32736165,2.715121,0.021689342460937504,0.3124827628425474,0.6823768,-0.7734801,0.09811590465009953,0.445172825,0.2554914028359375,0.20143055,1.4558569000000001,0.96508920390625,0.35088791140536146,1.806457,0.4934488,1.0545194978668162,0.511587575,0.96508920390625,0.1575836,1.3130082,-0.33137372375,0.21527574279952788,-0.01592365,-1.000592,0.1561521902298298,0.217501625,0.33137372375,0.1104205,0.98466835,-0.1839819109453125,0.14929226795665934,0.1242455,-0.7500957,0.056137524826731865,0.1611365,0.1917405281171875,0.07989575000000002,0.8743412,3,WALKING_DOWNSTAIRS
-0.07392075283593749,0.5561035894788088,1.371527,-1.179304,0.3147154799310472,0.8638705999999999,0.45312284908593753,0.44369780000000003,2.5508309999999996,0.033903996171875006,0.4529755431386404,1.435527,-1.072404,0.20633632363816884,0.6096275,0.36366941853125,0.3073112,2.507931,0.0210253806875,0.30591153420808304,0.6823768,-0.6128963,0.09402393339459746,0.454218475,0.25549605834375,0.22721210000000003,1.2952731,0.9519808203125,0.36791747840776257,1.798417,0.5122882,1.041630753160787,0.48281062499999994,0.9519808203125,0.16286155000000002,1.2861288,-0.32248271984375,0.22638733600299177,-0.0247332,-1.080476,0.15524633050035405,0.24067824999999998,0.32248271984375,0.12090364999999999,1.0557428,-0.184625981659375,0.15797538761419108,0.1242455,-0.7500957,0.05904297619554179,0.1564018525,0.19304952119062502,0.07676258,0.8743412,3,WALKING_DOWNSTAIRS
